date,beta_est,mask,others_masked,work_outside,shop_indoors,restaurant_indoors,spent_indoors,large_event_indoors,travel_outside_state,smoothed_wothers_distanced_public,smoothed_wpublic_transit_1d
2021-09-17,0.348291863379397,63.8940167,26.5026508,39.8568959,65.5540894,34.0641712,43.5414546,20.690399,14.089702,21.4533009,6.2762189
2021-09-18,0.34806360114059154,63.7303324,26.6055943,40.1132445,65.6609144,34.3293807,43.711513,20.9933858,13.9378995,21.4750855,6.3912123
2021-09-19,0.34795067654448436,63.8017213,26.612656,40.2517042,65.5989451,34.3874894,43.6915401,21.0177494,13.7261826,21.5077283,6.421797
2021-09-20,0.3479383866814286,63.7627838,26.782816,40.3441709,65.6426644,34.6039419,43.6867742,21.2563358,13.7548454,21.5806106,6.4110944
2021-09-21,0.34801202181256735,63.6311194,26.7712614,40.3907219,65.7100356,34.7486148,43.943604,21.3684549,13.7461706,21.5511738,6.486231
2021-09-22,0.34815890962494633,63.6007063,26.7048656,40.5182572,65.7672481,34.7572727,44.0362991,21.574155,13.9578164,21.4969511,6.6052738
2021-09-23,0.34836763513861624,63.6167051,26.5225806,40.4690118,65.651604,34.7111127,44.0124383,21.6077478,13.9861242,21.4425219,6.6556242
2021-09-24,0.34862803886570937,63.5968763,26.5561948,40.5044603,65.5851475,34.8132505,44.0866333,21.7115314,13.9284262,21.4731081,6.6207406
2021-09-25,0.34893116534788093,63.6554135,26.5094567,40.4057186,65.4982829,34.8747451,44.0987703,21.7295115,13.9886803,21.5413019,6.6350502
2021-09-26,0.349271119700656,63.5296849,26.455996,40.3859438,65.6447577,35.0094822,44.3930019,21.948294,14.1916379,21.5077327,6.7046452
2021-09-27,0.34964802419017044,63.5894254,26.3909304,40.3324082,65.8183768,34.9979199,44.5984772,21.9818408,14.2228106,21.3213695,6.7520202
2021-09-28,0.35006586900947473,63.517989,26.4894605,40.3483905,65.8236893,35.0771055,44.5472118,22.1031326,14.2090184,21.1802206,6.7866245
2021-09-29,0.35053177386026796,63.4007557,26.397955,40.3167636,65.8589405,35.1554823,44.6147359,22.067080700000002,14.1448268,21.2387308,6.7329003
2021-09-30,0.35105536399136816,63.3868996,26.5557179,40.2264554,65.8673314,35.2070424,44.6787563,22.1953217,14.2129124,21.344097,6.7435881
2021-10-01,0.35164830219883203,63.2206357,26.6817614,40.3117036,66.0666394,35.3583253,44.7642163,22.2675645,14.2644085,21.2701457,6.7917006
2021-10-02,0.3523242935999848,62.8516257,26.6207966,40.3571518,66.2871838,35.518553,44.96678,22.489657,14.3175207,21.2651363,6.8611012
2021-10-03,0.35309838955546646,62.7526791,26.5521765,40.3750507,66.337971,35.6235048,44.866982899999996,22.5665052,14.4227953,21.315552,6.8335271
2021-10-04,0.35398642170682726,62.3597045,26.4844032,40.3833694,66.3658112,35.7749592,44.8868607,22.750725,14.4280549,21.3655051,6.8832029
2021-10-05,0.35500454843021173,62.2179243,26.4561312,40.417762,66.4540784,35.8823777,44.9474459,22.8240102,14.4241379,21.4089095,6.7804387
2021-10-06,0.3561676504344826,62.083363,26.4175886,40.5386159,66.5646415,35.9743586,45.0257084,22.9572982,14.3865941,21.4523427,6.7858109
2021-10-07,0.357485821834905,61.848941,26.3704469,40.6782809,66.792221,36.1008992,45.131672,22.965907,14.3559123,21.3346574,6.80336
2021-10-08,0.3589661490186462,61.7528254,26.2570491,40.62966,66.793159,36.3017348,45.3624183,23.1994829,14.3946722,21.2169918,6.8500805
2021-10-09,0.3606134405477444,61.7223013,26.2655747,40.7023918,66.8670037,36.475999,45.5276148,23.3488434,14.4556159,21.2524869,6.7822579
2021-10-10,0.36243058830098707,61.5012066,26.394734,40.6856889,66.8437447,36.4824887,45.7144425,23.40667,14.3939734,21.1348861,6.7458268
2021-10-11,0.3644178944129438,61.4620428,26.2257855,40.6628645,66.8501781,36.6625359,45.7981786,23.3806894,14.5263567,20.9660295,6.6972328
2021-10-12,0.36656916001999207,61.2939732,25.9758445,40.6345522,66.8335553,36.8200232,45.8653325,23.550642,14.6898835,20.9531507,6.8523076
2021-10-13,0.3688740958984483,61.3131292,25.9964176,40.6512766,66.9105624,37.0587282,45.9319722,23.6262249,14.7778098,20.8677441,6.8722881
2021-10-14,0.37131992708697265,61.1969718,25.8716011,40.6163337,66.7856019,37.244591,46.1397067,23.8707294,14.8085104,20.8174848,6.951314
2021-10-15,0.3738920705415813,61.1160924,25.9735616,40.8152496,66.7532414,37.2154579,46.0380986,23.8103684,14.8548848,20.9827164,6.9883238
2021-10-16,0.3765744460939692,61.1505156,26.0770263,40.8177066,66.6858208,37.1835437,46.0523108,23.7995192,14.9270805,20.691204,7.0397801
2021-10-17,0.3793480617078369,61.0724301,26.0553611,40.9795529,66.78586,37.4100056,46.0807124,24.1222157,15.0270761,20.6420217,7.0543286
2021-10-18,0.382191835330099,61.1673056,26.2204767,41.0197195,66.8137524,37.4808329,46.1601395,24.260109,15.0186184,20.8206537,7.0501717
2021-10-19,0.3850832254867375,61.1901691,26.4759846,41.0413811,66.8205008,37.3832859,46.1606438,24.2265488,15.0831559,20.9113882,7.0096585
2021-10-20,0.3879980340844077,61.1388442,26.4851862,40.9497502,66.7704271,37.3818232,46.1264925,24.3217876,15.1595589,20.8352124,7.0300301
2021-10-21,0.3909100920730496,61.0885379,26.5819759,41.1394941,66.9715849,37.465185,46.2221436,24.394832,15.2205424,20.7784295,7.0394522
2021-10-22,0.3937916333692941,60.8479343,26.3011357,41.1539086,67.0563589,37.6346738,46.4582938,24.7097418,15.2260909,20.5609416,6.9941115
2021-10-23,0.3966123298844333,60.7020078,26.2868048,41.2469067,67.0912451,37.6167593,46.4023358,24.8781646,15.2033135,20.7808076,6.9485073999999996
2021-10-24,0.399337775556282,60.4827258,26.024709,41.2159547,67.2731927,37.7288556,46.7135958,25.0849855,15.1758442,20.815158,7.0316198
2021-10-25,0.4019278783706357,60.1768125,25.8693707,41.4137194,67.339582,37.7856602,46.8020302,25.4293189,15.0999196,20.8031891,7.0910096
2021-10-26,0.4043354578701009,60.0174079,25.7481978,41.6421386,67.435232,38.0251849,47.0981404,25.6874812,14.9622009,20.7775481,7.0725444
2021-10-27,0.4065086287356956,59.8393464,25.6866797,41.7170792,67.5223859,37.9725656,47.2052365,25.7587366,14.8055027,20.8138703,7.1234802
2021-10-28,0.4083913919507696,59.6960115,25.5124492,41.6301938,67.534031100000007,37.9715969,47.1499358,25.8283662,14.7386022,20.9161363,7.1311957
2021-10-29,0.4099244838101479,59.5563289,25.522283,41.566485900000004,67.529669,37.9777306,47.1852216,25.8499183,14.756944,20.9766313,7.1271289
2021-10-30,0.41105059508949027,59.4375889,25.4294688,41.5420393,67.5619887,38.0215488,47.3179197,26.0599014,14.6872886,20.9050774,7.1867931
2021-10-31,0.41172380948584697,59.6091829,25.5375567,41.4912729,67.3584268,37.8796868,47.252593,26.1294321,14.55414,20.9680226,7.2123393
2021-11-01,0.4119281345411577,59.5407352,25.5525479,41.4607792,67.3725235,37.7829103,47.5450863,26.2645493,14.4122063,20.837924,7.1587984
2021-11-02,0.41169105712835663,59.3325724,25.3112793,41.318499,67.3599905,37.7247938,47.5973855,26.3912635,14.272461,20.8109591,7.1634709
2021-11-03,0.41108302267476127,59.120923,25.1996895,41.4241481,67.2978015,37.8000293,47.7676646,26.5182941,14.2565954,20.6894263,7.1112913
2021-11-04,0.4102007250087975,59.0312212,25.0967826,41.5454039,67.1653924,37.9354958,47.8374526,26.4716375,14.1406332,20.6366087,7.0120239
2021-11-05,0.4091289564936396,59.0649788,25.1662169,41.5533613,67.1805855,37.9497036,47.7268317,26.3768887,13.9377106,20.6064701,6.9777582
2021-11-06,0.4079037781463579,58.9621516,24.9961469,41.586972,67.2588122,37.9430558,47.7368458,26.2034552,13.7426007,20.7588779,6.9343796
2021-11-07,0.40649071242784823,58.7183106,24.8353156,41.7332245,67.4593202,38.1773845,47.6829813,26.115352,13.7054309,20.6978519,6.8724208
2021-11-08,0.404683175370284,58.688035,24.8766787,41.8312615,67.5124602,38.3956615,47.4739568,25.8536537,13.7233257,20.7731935,6.8509009
2021-11-09,0.40242252839572384,58.6990488,24.9313441,42.0252791,67.6298297,38.38473,47.4599005,25.7053569,13.7602587,20.7417509,6.8731165
2021-11-10,0.39983664923596696,58.6285126,24.9604299,41.9910522,67.5999329,38.4173383,47.4275225,25.706577,13.7191295,20.8711676,6.8457127
2021-11-11,0.3969678507317641,58.5877651,25.0478728,41.9318252,67.7129456,38.3588652,47.3302704,25.7427036,13.733963,20.8098487,6.940129
2021-11-12,0.3938642647506743,58.48132,24.850527,41.7665308,67.7635319,38.5137894,47.414888500000004,25.650842,13.7164725,20.7065416,6.9565992
2021-11-13,0.3905776576318667,58.5278856,24.6703401,41.6095101,67.6221363,38.6411996,47.2687656,25.5573016,13.7051271,20.3417684,6.9237255
2021-11-14,0.3871609926763111,58.5274634,24.757668,41.5394907,67.5036072,38.5963358,47.2539814,25.4638977,13.5659205,20.2979986,6.9003626
2021-11-15,0.3836674127014856,58.5756305,24.7379331,41.4291481,67.4108109,38.4264658,47.2244621,25.5173752,13.474845,20.381167,6.8680071
2021-11-16,0.38014636657909784,58.4980499,24.633906,41.2801807,67.2540874,38.5385251,47.0969854,25.5264773,13.4291189,20.2451308,6.8954189
2021-11-17,0.3766394269418679,58.5523317,24.5366595,41.275356,67.3586273,38.5179324,47.1051659,25.4080217,13.3696786,20.0223598,6.9775508
2021-11-18,0.37318377506453776,58.3951615,24.36879,41.2824185,67.4017746,38.5478224,47.1620768,25.5026805,13.3573623,20.0289762,6.959288
2021-11-19,0.3698128005368615,58.4663561,24.2912047,41.3936355,67.324343,38.1719423,47.1365878,25.5775529,13.3326688,20.0385251,6.9925967
2021-11-20,0.3665565804634942,58.4522942,24.3743178,41.4088723,67.3177568,38.0837573,47.2338317,25.6931987,13.3791605,20.1695537,7.0049247
2021-11-21,0.36343339668699826,58.3849155,24.3277733,41.4349526,67.3308037,37.9558638,47.2329468,25.7562836,13.3771294,20.1487872,7.0388187
2021-11-22,0.3604360574735498,58.3012563,24.2080139,41.298651,67.4091968,37.9009754,47.1538197,25.6685892,13.5078622,19.983827,7.071408
2021-11-23,0.3575490398168308,58.2644248,24.042377,40.9751413,67.7091179,37.8412947,47.2268762,25.5942213,13.5478087,19.9076814,7.0494725
2021-11-24,0.3547473101233606,58.3397953,24.0474571,40.6221455,68.2184852,37.8577924,47.2706633,25.5642777,13.7514738,19.9379806,6.9708016
2021-11-25,0.35200354876941276,58.2935281,24.1035359,40.0682998,68.5033771,37.7436033,47.9348909,25.7590374,14.2387071,19.8084672,6.9171781
2021-11-26,0.34927383075019924,58.1410944,23.9646432,38.6438676,68.0640813,37.408572,49.6144791,27.021834,14.655968,19.5989793,6.7705951
2021-11-27,0.3464434957421544,57.9679102,24.1054869,37.2299009,67.7916522,36.9800547,50.6312622,27.6716722,15.0225955,19.3808844,6.6727626
2021-11-28,0.34338288479020473,57.9990407,24.0565952,36.0531258,67.4871731,36.5704638,51.2226058,27.7687991,15.3681439,19.1174101,6.5933202
2021-11-29,0.3399630928003589,57.9572974,23.9635394,35.7872065,67.1284483,36.1585535,51.6098367,27.8982464,15.6303188,18.9779505,6.5795134
2021-11-30,0.33607332916898225,58.0901364,24.0895944,35.9334533,66.7562849,35.7067467,51.7567152,27.91568,16.0143903,18.9755867,6.5345309
